Tdiff_P_R,Delta_P_Q,d_PQ,AmpDiff_R_P,Slope_P_Q,Angle_PQR,QRS_centroid_time,label,record
0.125,0.052777777777777146,0.938782036136587,3.819465408608841,-17.758980665605296,3.070158556179804,16.349074074074075,+,222
0.12222222222222356,0.05000000000000071,0.9672141564608963,4.9975116342329695,-19.318032047275747,3.07776177401148,17.194444444444446,+,222
0.12222222222222001,0.1027777777777743,0.9602213942341946,2.4597197907403254,-9.288932350187515,3.028654293794389,18.008333333333333,+,222
0.11666666666666714,0.05833333333333357,1.193812310038564,3.33295891794034,-20.440557341682467,3.079817479868586,18.810185185185187,+,222
0.12777777777777644,0.07499999999999929,1.937145272078461,3.414238412728925,-25.808893866243576,3.0929994124906357,19.5287037037037,+,222
0.11388888888888715,0.04444444444444429,0.8102771825250401,2.88112860142921,-18.203380914198632,3.0678932052625556,20.34722222222222,+,222
0.11944444444444713,0.06388888888889,1.6494175018684354,2.6413840236670563,-25.797191436059236,3.08989541092645,21.135185185185186,+,222
0.13055555555555642,0.10833333333333428,1.8266531575346474,2.274034394208701,-16.8315787682814,3.076825418866995,21.936111111111114,+,222
0.12777777777778,0.07222222222222285,1.8792569100210506,2.116174073707715,-26.000897546727707,3.0892406707130022,22.78148148148148,+,222
0.11666666666666714,0.09166666666666501,1.74323158207012,2.2346326315472878,-18.99055426881048,3.0826931021318034,23.56296296296296,+,222
0.125,0.10555555555555429,2.2413587719733723,1.4117000898401648,-21.210163974686843,3.08915209070152,24.339814814814815,+,222
0.11666666666666714,0.09722222222222499,1.7905173320075904,1.7756360433784308,-18.38939131310452,3.081808434902204,25.12037037037037,+,222
0.12222222222222356,0.06944444444444642,1.9214365265317896,2.323529452947657,-27.65021094370139,3.0930042543306944,25.814814814814813,+,222
0.125,0.052777777777777146,0.923936166377163,2.981515692252668,-17.477243080328797,3.0659374285403618,26.66111111111111,+,222
0.13055555555555998,0.10833333333333428,2.896006832133204,4.143120977730352,-26.713413709542788,3.101017028682814,71.68240740740741,N,222
0.125,0.1027777777777743,2.3575519924035953,4.561981667229813,-22.916312810388728,3.094769847622064,72.57407407407408,N,222
0.11666666666666003,0.09722222222221433,2.732485205282915,4.272701329135508,-28.087477504886408,3.103227235208144,73.33425925925926,N,222
0.12222222222223422,0.10000000000000853,2.3486586142259283,4.185957682455667,-23.46505308726752,3.095599079365458,74.11296296296297,N,222
0.13055555555555998,0.11111111111111427,2.661509990591285,3.245312504114077,-23.932491722135577,3.0965385665424905,74.96388888888889,N,222
0.13611111111110574,0.11666666666667425,2.7236619253934373,4.46309222752703,-23.32404664827161,3.096037404406583,75.7787037037037,N,222
0.13055555555555998,0.10833333333333428,2.158971967753459,4.116638930010588,-19.90368336972708,3.0878494316538814,76.67685185185185,N,222
0.11111111111111427,0.09166666666666856,2.775671436636233,2.1199475994554007,-30.263204866000606,3.104586603923364,77.48518518518519,N,222
0.11944444444444002,0.09999999999999432,2.61483949002158,4.8381343286854275,-26.129004980890702,3.1007291898462364,78.30648148148148,N,222
0.13055555555554577,0.10833333333332007,3.102849378395793,3.5290607082221968,-28.623959952829033,3.103318395572113,79.04907407407408,N,222
0.12222222222222001,0.1027777777777743,1.9484160428031831,3.3523960696787496,-18.93098423157357,3.0851469830328764,79.91018518518518,N,222
0.13055555555554577,0.10833333333333428,2.699481337889007,4.457787313980582,-24.897985776855403,3.098343731194172,80.68796296296296,N,222
0.13333333333332575,0.11111111111111427,2.9013881379252546,4.344175052460576,-26.09310345517208,3.100218389574824,81.5101851851852,N,222
0.125,0.10555555555555429,1.4861413018975511,4.830434426626636,-14.04354214258562,3.0674246287563682,82.40092592592593,N,222
0.12222222222222001,0.10277777777778851,2.729479672351337,4.0241533082805425,-26.538007271424874,3.1010477711548226,83.20555555555555,N,222
0.125,0.1027777777777743,2.7369739429747475,4.266856489792076,-26.61097539619444,3.10085720134934,83.97222222222221,N,222
0.12222222222223422,0.10000000000000853,2.032721937924244,4.2202767901698754,-20.302403894575693,3.0888209435452887,84.8462962962963,N,222
0.11944444444444002,0.09999999999999432,2.506831751669745,4.320877465964074,-25.04811359953865,3.0988410130674833,85.625,N,222
0.11388888888889426,0.09166666666666856,2.813163881814841,4.070372809532581,-30.672429143026434,3.105771537971758,86.36018518518517,N,222
0.12222222222222001,0.1027777777777743,2.06994666127329,3.577560850073963,-20.114984345630926,3.0884736825886114,87.21666666666665,N,222
0.12777777777778,0.10555555555555429,2.376919573436736,4.845014488229896,-22.495757080874778,3.0940902311129173,88.03703703703705,N,222
0.13055555555555998,0.10833333333333428,2.8983991762895878,3.9286978674523163,-26.73551213684064,3.1009497904141776,88.83796296296298,N,222
0.12777777777778,0.1055555555555685,2.4513746170087836,3.032485501533994,-23.201789337306383,3.0944640631157228,89.65462962962964,N,222
0.11388888888889426,0.09166666666666856,2.491036355342822,4.210142631206443,-27.156240272113756,3.101467255374006,90.46666666666665,N,222
0.13055555555553156,0.10833333333329165,3.0255581998600247,3.2637184529519323,-27.91006313143082,3.1022431713422205,351.6824074074074,N,222
0.125,0.1027777777777601,2.990862768935364,3.9688922483716325,-29.08281639558111,3.1040269250204,352.47222222222223,N,222
0.11666666666667425,0.09722222222222854,2.21600608145498,3.757260622619227,-22.771024265183794,3.09444784512379,353.31111111111113,N,222
0.125,0.10277777777781694,2.4366078523559502,3.3244750600348443,-23.686205670639062,3.095539175625808,354.1018518518519,N,222
0.125,0.10277777777781694,2.8196451454813136,3.9864410233123024,-27.415887088698636,3.10186671937537,354.8407407407407,N,222
0.11666666666667425,0.09444444444443434,1.7322605720115092,4.446221593821917,-18.314107863529006,3.083444881121081,355.70185185185187,N,222
0.11388888888888005,0.09444444444443434,2.8642227139412273,3.232168792525255,-30.310251689994452,3.105420939524124,356.4416666666666,N,222
0.125,0.10277777777781694,2.446660077874049,4.328637688514036,-23.784096921700264,3.096290656175343,357.26574074074074,N,222
0.12777777777773736,0.10833333333329165,2.6806027977102422,3.283549015533258,-24.72358245198425,3.097905011918294,358.0842592592592,N,222
0.1277777777777942,0.10833333333334849,2.549303986504298,3.573534861220373,-23.51056254722643,3.0959062843878606,358.89537037037036,N,222
0.13055555555553156,0.11111111111108585,2.9461304370554258,2.866065377548596,-26.496071631744503,3.100521381617059,359.7,N,222
0.11944444444446844,0.10000000000002274,2.700871024790252,4.078666135988945,-26.98992145347548,3.1016888443105612,360.49166666666673,N,222
0.125,0.10555555555555429,2.9759746698718863,3.72536073050628,-28.175437115065506,3.103212287039064,361.21944444444443,N,222
0.11944444444446844,0.10000000000002274,1.515165353425729,3.934665395660946,-15.118466636486037,3.071973462058316,362.0805555555556,N,222
0.1305555555555884,0.10833333333334849,2.6931983374968973,4.344768041121263,-24.83994251790729,3.098197348926599,362.7990740740741,N,222
0.13055555555553156,0.10833333333334849,2.1038905479074477,4.552678839155452,-19.39458606634367,3.086736887993582,363.65000000000003,N,222
0.12777777777773736,0.10833333333329165,3.0253241587616735,3.0611852408734586,-27.907901385692174,3.1025790827507285,364.4861111111111,N,222
0.12777777777773736,0.10833333333329165,3.0253241587616735,3.0611852408734586,-27.907901385692174,3.1025790827507285,364.4861111111111,N,222
0.125,0.1027777777777601,2.725796102169151,4.630120304536865,-26.50214200815116,3.100855102530999,365.31111111111113,N,222
0.13055555555553156,0.11111111111108585,3.0738958227633795,3.7123931884935724,-27.64673433968752,3.102570780048624,366.03611111111104,N,222
0.11944444444446844,0.10000000000002274,1.6827206103034136,3.6675033587564636,-16.79729806311721,3.0784919589089155,366.92407407407404,N,222
0.1222222222222058,0.0999999999999659,2.5643778179975008,3.514121483691936,-25.624016614769868,3.09892841606117,367.6907407407407,N,222
0.11666666666667425,0.09722222222222854,2.742679222657785,3.326110003177245,-28.19239536080178,3.102930864271061,368.40277777777777,N,222
0.12777777777773736,0.10555555555555429,1.1504929205489325,3.8400324642901684,-10.853332790543451,3.0452563405368682,369.32129629629634,N,222
0.12777777777773736,0.10555555555555429,2.317002339664625,3.247394955267212,-21.92755044115358,3.0920230179895722,370.14074074074074,N,222
0.13333333333332575,0.11111111111114269,2.3596661675764032,3.2859935746229967,-21.21324770383518,3.0905481596181708,370.90000000000003,N,222
0.07500000000004547,0.05277777777780557,0.08520002717219091,3.9306039173369207,1.2672633003872003,0.6623036368862909,636.2074074074075,N,222
0.08611111111110858,0.06666666666671972,1.311269267295057,1.8367967336910787,-19.6433072490681,3.0845452741762895,636.7212962962963,N,222
0.11111111111108585,0.08888888888884594,0.4930726171205174,2.672581328528979,-5.456123335590083,2.9532851667863547,637.2407407407408,N,222
0.18333333333339397,0.15833333333330302,1.3357866743289861,2.6970703969806533,-8.377018914825042,3.016566436156757,637.775,N,222
0.07777777777778283,0.01111111111106311,0.027379383893001628,3.362590020967639,-2.2519093069883245,2.7040163788340847,638.5546296296296,N,222
0.1194444444444116,0.06666666666660603,0.4197785651729809,3.6197801903487554,-6.2166711696508505,2.969018346082853,639.7018518518518,N,222
0.07500000000004547,0.0027777777778510426,0.006075137725591134,3.629395995550071,1.944341391525962,0.45505248160903755,640.7796296296297,N,222
0.07500000000004547,0.002777777777737356,0.0463108035991962,3.3367003451145623,16.635882752682797,0.038243718274559024,641.9333333333334,N,222
0.11111111111108585,0.08611111111110858,0.5748033597410669,4.380420094573964,-6.599729250747443,2.986162874495045,643.1055555555555,N,222
0.14999999999997726,0.12777777777773736,0.4041692725528901,3.35595279201051,-3.0008052441930264,2.8139803378764774,644.1666666666666,N,222
0.07499999999993179,0.002777777777737356,0.014516419696387357,4.723091009997444,5.127495845685547,0.17728693977607263,645.2333333333333,N,222
0.07499999999993179,0.002777777777737356,0.04861966338538842,3.360067392881828,17.4682005145638,0.03553315968117092,646.3203703703704,N,222
0.07500000000004547,0.002777777777737356,0.045283131500572074,4.971755359062496,16.26537167907305,0.04681801229073351,647.3398148148148,N,222
0.125,0.06666666666671972,1.812952379411826,1.702534379843259,-27.175485623544393,3.0882114824158062,648.212962962963,N,222
0.11388888888893689,0.09444444444454803,1.9258114598346134,0.8979010973201591,-20.366193777456658,3.085636638510606,649.0083333333333,N,222
0.11666666666667425,0.06944444444445708,1.7605225680205887,2.041772048742001,-25.331429849698576,3.089710941836287,649.7583333333333,N,222
0.12222222222226264,0.06111111111113132,1.453227285891807,2.3444443772170915,-23.758658779253974,3.0834293494119978,650.5101851851852,N,222
0.12777777777773736,0.10833333333334849,2.118727999823053,0.6000132111375045,-19.53172655075464,3.083276884901415,651.3388888888888,N,222
0.1305555555555884,0.08055555555563387,1.665104889669723,2.0549602647732916,-20.645807799075765,3.0797456241728365,652.1731481481482,N,222
0.125,0.05277777777769188,1.714834478614141,2.088721376280829,-32.47559308213386,3.0918176767367074,652.9499999999999,N,222
0.12222222222226264,0.10000000000002274,2.2422293377967417,1.0049815663876278,-22.399759045425736,3.090128638724893,653.7546296296297,N,222
0.11666666666667425,0.06388888888886868,1.8250326993629546,2.063855688597134,-28.547773515284447,3.093001117048816,654.5175925925926,N,222
0.125,0.06666666666660603,1.9155252264845202,1.7204578049257622,-28.715040731317618,3.0907323769160997,655.2259259259259,N,222
0.20000000000004547,0.1472222222222399,1.7964037306194756,3.8163895022440197,-12.160859034720055,3.050132713528441,882.1601851851851,N,222
0.1999999999999318,0.17222222222221717,1.3649192080367483,4.025889667525775,-7.8619497649418815,3.009913595773715,882.5472222222221,N,222
0.19166666666671972,0.16666666666674246,1.0728499908847255,3.6947363584034916,-6.358912680258294,2.9803521901508203,882.9657407407407,N,222
0.1999999999999318,0.12777777777773736,1.552437435572345,3.2014649766538006,-12.108191746503996,3.0439823300917874,883.6712962962964,N,222
0.18333333333328028,0.11111111111108585,1.5939343499311196,6.085813578028729,-14.310383554581227,3.0624176146182545,884.0842592592593,N,222
0.08611111111110858,0.03333333333330302,0.13150667416217193,4.018272573725876,-3.8162456652236645,2.872586929672436,884.6953703703704,N,222
0.17222222222221717,0.125,1.9097761223151861,1.5801991233592108,-15.245325541203966,3.0625453491505716,885.2768518518519,N,222
0.07500000000004547,0.002777777777737356,0.04093734094423585,3.4812088456762136,14.698185062678883,0.04706798727903114,885.949074074074,N,222
0.07500000000004547,0.0027777777778510426,0.0040914853118546686,4.686069867244489,1.0810620031184481,0.7309236290493851,887.2009259259261,N,222
0.18611111111101764,0.1138888888888232,0.31311710923209807,2.8922041257250775,-2.560986247407074,2.7466454361190333,888.3212962962962,N,222
0.1999999999999318,0.12777777777773736,0.19446798871272858,4.8622816949017205,-1.1472707626623042,2.4102572359090173,889.3666666666667,N,222
0.15555555555545197,0.08888888888884594,0.21602837161943783,3.689250132521137,-2.215026168442032,2.7003720586709705,890.3472222222222,N,222
0.07500000000004547,0.002777777777737356,0.08507247191902405,4.841646945093786,30.598744040055294,0.017616166496803597,890.8185185185184,N,222
0.07777777777778283,0.049999999999954525,0.49904075054207303,4.264192417468886,-9.930393936416875,3.035393378707748,891.8620370370371,N,222
0.20000000000004547,0.12777777777785104,0.3014563680099959,3.8245782526932413,-2.136788533027761,2.6862554471458004,892.8509259259259,N,222
0.09722222222228538,0.05000000000006821,0.9839098861166625,3.2169561280876597,-19.652379418356098,3.0795052038344006,893.7722222222222,N,222
0.07499999999993179,0.049999999999954525,0.15149755648508068,3.796159101652154,-2.860118290221457,2.798897347764455,894.7148148148148,N,222
0.10555555555549745,0.049999999999954525,0.9621156126135553,3.315093779998371,-19.215925962452385,3.076604734314897,895.5981481481481,N,222
0.11388888888893689,0.05833333333328028,1.4264446326938995,2.3220188116210063,-24.432462055070935,3.0858591579969996,896.3444444444444,N,222
0.1194444444444116,0.10000000000002274,1.8919546040696815,0.896003662113022,-18.892910932636063,3.0817285077807735,897.212037037037,N,222
0.12222222222226264,0.06944444444445708,1.7311595718775488,2.668680193084052,-24.908273875662115,3.089466349890547,897.9953703703704,N,222
0.12777777777773736,0.1027777777777601,1.6199278377113766,2.0634191715959984,-15.729552060207764,3.071308509077652,898.812037037037,N,222
0.12777777777773736,0.10555555555549745,1.8156169539284128,0.953580341957204,-17.17132560413967,3.0753857565417007,899.6018518518518,N,222
0.1194444444444116,0.10000000000002274,1.95789397316594,0.8517824187729958,-19.553189878709187,3.083565282769196,900.4,N,222
0.1194444444444116,0.058333333333393966,1.8655059215239826,2.1998273082849504,-31.963915013181534,3.095280773365254,901.1314814814814,N,222
0.12222222222226264,0.10000000000002274,1.765381094659875,1.7166747105385778,-17.625289441325076,3.0785277076220705,901.9101851851852,N,222
0.18333333333339397,0.16111111111126775,0.2971099445326837,8.931080685913658,-1.5494477079143372,2.5660458852606896,1183.0249999999999,N,222
0.1944444444443434,0.17499999999995453,1.4776934844377014,6.016900793107098,-8.384491863169988,3.0202874526175942,1183.4925925925925,N,222
0.09166666666669698,0.07222222222230812,1.3953770113480997,5.498035772239768,-19.294441156374248,3.0869879133433775,1184.4416666666668,N,222
0.14444444444461624,0.12222222222226264,0.5720540003894035,8.106758733604366,-4.5723291154997066,2.923712455767334,1185.9444444444446,N,222
0.15833333333330302,0.13888888888891415,1.9861037564810067,5.19143404167433,-14.264836323447707,3.0688933402037386,1186.5481481481481,N,222
0.0972222222221717,0.07500000000004547,0.451676603049163,8.289356328966097,-5.9386712099092795,2.9722263863540075,1187.5518518518518,N,222
0.1527777777778283,0.13333333333343944,1.781984973785653,5.505586551572578,-13.327323375639935,3.0640287530765273,1188.1722222222222,N,222
0.1999999999998181,0.18055555555542924,0.717709075166271,7.296615655437834,-3.8471409798874605,2.884854554834708,1189.1268518518518,N,222
0.07500000000004547,0.05555555555565661,0.40718823255008557,7.161167032641208,-7.260718512183056,3.0021559566927514,1189.5972222222224,N,222
0.17222222222221717,0.15277777777760093,1.5596026687864912,6.531525533782049,-10.159144099623417,3.041069686829675,1191.0259259259258,N,222
0.16111111111104037,0.13888888888891415,0.9303288173158593,8.578776843188361,-6.6232541296192275,2.9894021182664505,1192.0074074074075,N,222
0.15833333333330302,0.13611111111094942,1.6907690728222056,4.989310120081225,-12.3815692269485,3.0576725464347265,1192.6212962962964,N,222
0.20000000000004547,0.17499999999995453,1.3943463194255639,8.899334949702158,-7.9046455764541905,3.0133221450909784,1193.038888888889,N,222
0.10000000000013642,0.07777777777778283,0.5644611826227018,8.716339934345118,-7.18803988804834,3.0009645054848866,1193.8861111111112,N,222
0.15000000000009095,0.13055555555570209,1.4737521749597915,5.622640395723882,-11.243847573097087,3.050145868657466,1194.4527777777778,N,222
0.125,0.10277777777787378,0.8221314961957156,7.345555382319304,-7.9362869964739255,3.0135268696652635,1195.3231481481482,N,222
0.15000000000009095,0.13055555555570209,1.8107791390023544,4.732691480487307,-13.833595177308268,3.0664561020793157,1195.9046296296299,N,222
0.08055555555552019,0.06111111111113132,1.5199709041954472,6.933403335438898,-24.851733640358475,3.0990740066424145,1196.8185185185184,N,222
0.15555555555556566,0.1361111111111768,1.7147756026529835,6.800110384533926,-12.558508656752206,3.059847733902671,1197.3592592592593,N,222
0.1694444444444798,0.14722222222212622,0.7037934699463707,8.239315944361383,-4.674690353104999,2.9283624844170055,1198.3212962962964,N,222
0.15555555555556566,0.13888888888891415,2.47117645905804,4.240856007312565,-17.764218600634095,3.0828739023373894,1198.903703703704,N,222
0.18611111111113132,0.1638888888890051,0.9049493169610627,8.251027310454852,-5.430385179416283,2.9570532487725596,1199.8592592592593,N,222
0.15555555555556566,0.1361111111111768,1.135271975701803,6.338080800158924,-8.280549400389944,3.018804954191024,1200.4055555555558,N,222
0.08888888888895963,0.06666666666683341,0.2501112236004356,9.114789635896036,-3.6158848428491193,2.8694061486602878,1201.3388888888887,N,222
0.15000000000009095,0.13055555555570209,1.0934572746735387,6.702933548378089,-8.315440922728428,3.019412616306086,1201.8444444444447,N,222
0.12777777777773736,0.1027777777776464,0.6018052638742962,9.155486442825204,-5.769323315057135,2.967403448648952,1202.7583333333332,N,222
0.1999999999998181,0.1305555555554747,1.2266875467650962,7.156138819893823,-9.342466827353427,3.0266696735085414,1473.2527777777777,N,222
0.07777777777778283,0.05555555555565661,0.5541137726817296,4.680197995130648,-9.923612569679822,3.0369127075915268,1474.4268518518518,N,222
0.07500000000004547,0.0027777777779647295,0.017614194129334813,7.6749989199469795,6.259509474370106,0.14898042992077573,1475.5953703703701,N,222
0.16111111111104037,0.13888888888891415,0.6456040829043688,5.162798485272755,-4.539477434239932,2.920930546847549,1476.6787037037036,N,222
0.13333333333321207,0.10833333333334849,0.13276760964532033,6.475064860218334,-0.7084889477265589,2.1833847099354635,1477.7185185185183,N,222
0.16111111111104037,0.08888888888895963,0.3780954652937065,7.033702015437489,-4.134308534504337,2.8945156061417636,1478.7018518518519,N,222
0.12222222222226264,0.06666666666683341,1.9740127399546106,4.097309583897295,-29.5928563106442,3.098660202712683,1479.6583333333335,N,222
0.20000000000004547,0.12777777777773736,0.2953460312971469,6.808295651706023,-2.083871205586288,2.6839671045101725,1480.1175925925927,N,222
0.07777777777778283,0.011111111110949423,0.05325110609265121,7.092510070991578,-4.686689294513679,2.9220505575077724,1480.488888888889,N,222
0.18055555555542924,0.16111111111104037,0.3574941220110588,4.0846337349781034,-1.9808072463976638,2.6696626845460574,1481.037962962963,N,222
0.09999999999990905,0.08055555555552019,1.4189817086535195,2.891456084415526,-17.58631914165896,3.0802760975156973,1481.5685185185187,N,222
0.1361111111111768,0.11388888888905058,1.4937386674700897,4.341059791053132,-13.07746166962589,3.0614615846332045,1482.0416666666667,N,222
0.18333333333339397,0.11111111111108585,0.40914465225126717,4.252293097933045,-3.5438850148589105,2.8510241236293496,1482.561111111111,N,222
0.07500000000004547,0.05555555555542924,1.4182499880185804,3.0888679242717325,-25.50844716009487,3.0980919485493823,1483.0712962962964,N,222
0.14722222222212622,0.0749999999998181,0.20801552546929133,6.8639017877590245,2.586957199410585,0.3580317297430488,1483.4981481481482,N,222
0.0749999999998181,0.05555555555542924,0.37988902675086994,5.074601604069289,-6.764364765733525,2.991254071091573,1484.0074074074073,N,222
0.13611111111094942,0.11666666666656056,0.45713032032412804,4.006761766006832,-3.788471262875969,2.8791496847602036,1484.5370370370372,N,222
0.18055555555542924,0.16111111111104037,1.4110657590315092,3.6244971528255236,-8.701009459600249,3.0232965334019606,1485.0472222222222,N,222
0.10000000000013642,0.07777777777778283,1.3041133581874862,5.328653077688413,-16.737109816816794,3.0785635268894778,1485.9166666666667,N,222
0.1999999999998181,0.17777777777769188,1.6168203184942391,3.546014690313465,-9.039418668224029,3.027101218623551,1486.8962962962962,N,222
0.08055555555552019,0.019444444444388864,0.9585310729398223,4.468421754544285,-49.2832053081129,3.110038901112613,1487.9212962962963,N,222
0.11944444444452529,0.10277777777787378,1.7088143962057383,1.6180849999520488,-16.596040679547457,3.076393679984086,1488.8574074074074,N,222
0.11944444444452529,0.08055555555574756,1.6191045585385198,5.484090104793179,-20.07408781701375,3.0863410435441847,1489.7703703703703,N,222
0.09166666666669698,0.06666666666683341,2.5040690506686407,2.113472716376693,-37.54715852589331,3.050892237085179,1490.3388888888887,N,222
0.1944444444443434,0.1805555555556566,2.355744591409132,0.21285114358024626,-13.008749922784508,3.0594488433004776,1490.9194444444445,N,222
0.17777777777791925,0.10555555555561114,2.1433470667185555,1.6865260771173758,-20.280562183497214,2.9346372267818612,1491.1870370370373,N,222
0.11944444444429791,0.04722222222221717,4.0116795564672865,0.27697709369828916,-84.94552949406393,3.1129793764217375,1491.4287037037036,N,222
0.07500000000004547,0.052777777777919255,0.13115242385371176,2.981513288824957,-2.274861658340673,2.720268505802204,1768.3898148148148,N,222
0.20000000000004547,0.12777777777796473,0.4662725768396957,2.2342151145228644,-3.509367906468819,2.8370821906889994,1769.0249999999999,N,222
0.09166666666669698,0.06666666666660603,0.7807185037131991,2.666556642161436,-11.667828708969575,3.0488351318616247,1769.601851851852,N,222
0.10833333333334849,0.0861111111109949,1.2082972305269386,2.0452148731356488,-13.995997663596633,3.0634258662092604,1770.1212962962964,N,222
0.09166666666669698,0.06944444444457076,1.2486244163020443,2.827083208897319,-17.952103166739576,3.0804890758976304,1770.625,N,222
0.13333333333343944,0.08055555555574756,1.488643388108595,2.932914203000948,-18.4524054239447,3.07550872124782,1771.1601851851854,N,222
0.18611111111113132,0.1138888888888232,0.26777823243397525,3.176930738675676,-2.1279502925811555,2.6811666406962433,1771.7046296296296,N,222
0.1999999999998181,0.12777777777773736,0.6904417297697459,4.405636469303594,-5.310075929281095,2.9412471001693294,1772.3425925925924,N,222
0.08055555555574756,0.058333333333393966,0.4278242727087902,2.9944224107643342,-7.265511591687853,2.998312087801349,1773.2435185185186,N,222
0.1694444444444798,0.0972222222221717,1.2479695246133167,7.083535384119591,-12.797114896966061,3.054935905455261,1773.6814814814816,N,222
0.13888888888891415,0.0861111111109949,1.2384268884916338,2.7215708662362923,-14.346756548827843,3.0586643568903265,1774.1888888888889,N,222
0.20000000000004547,0.12777777777773736,0.6763513177763978,4.003963539051636,-5.197824195648677,2.936056582996875,1774.962037037037,N,222
0.12777777777773736,0.07777777777778283,1.117318965029248,6.342849101149936,-14.330497495265854,3.0652190677622992,1775.3777777777777,N,222
0.19722222222230812,0.125,0.49380527436182,5.256585213869936,-3.8217482703745813,2.8730765877727977,1776.1175925925927,N,222
0.20000000000004547,0.1805555555556566,0.8168812505740322,2.813466762064655,-4.412341968229721,2.9133343553953486,1776.8305555555555,N,222
0.12222222222203527,0.049999999999954525,0.8195951540612366,3.8995869303421835,-16.3610445622067,3.0652379131889,1777.4120370370372,N,222
0.11111111111108585,0.09166666666646961,1.4600981234650123,3.8082045153126627,-15.896748169255973,3.075075378360523,1777.8694444444445,N,222
0.1138888888888232,0.08888888888873225,0.9952326721523485,4.361531586679465,-11.15149535062945,3.0474863792612643,1778.5120370370369,N,222
0.09166666666669698,0.06944444444434339,0.8993527441352551,3.3636530817240047,-12.911827852002517,3.059080490408522,1779.1962962962964,N,222
0.13333333333321207,0.0861111111109949,1.3337725566077099,3.290956475441553,-15.45647738860775,3.0667668876796763,1779.7462962962964,N,222
0.08888888888873225,0.06944444444434339,1.2378268518389548,2.8507776145181665,-17.79637733931278,3.0807000365427366,1780.3972222222221,N,222
0.20000000000004547,0.12777777777773736,0.7565464514719558,4.93971561160329,-5.83569358819752,2.959179343493572,1781.1833333333332,N,222
0.07500000000004547,0.05555555555565661,0.5005951845383165,4.382278714102239,-8.954890713848055,3.0263963548458093,1781.712037037037,N,222
0.12777777777773736,0.10555555555561114,0.9576453515446915,4.5618259397548835,-9.017063774649358,3.0271121393497804,1782.1425925925926,N,222
0.1527777777778283,0.08055555555552019,2.3982264082321163,5.157353287130764,-29.753917529414814,3.0984352043405523,1782.4814814814815,N,222
0.20000000000004547,0.12777777777773736,1.1977401427710386,3.8923395063079846,-9.320051734825457,3.0204985690519583,1783.037962962963,N,222
0.125,0.07500000000004547,1.366939068833697,4.571276437681055,-18.198157375005337,3.07827327174627,1783.6314814814814,N,222
0.07500000000004547,0.05555555555565661,1.4239313379419423,3.364479330153475,-25.61078785224753,3.098502104357195,1784.2305555555556,N,222
0.1833333333331666,0.11111111111108585,1.4716949340683803,5.4514756678498,-13.207332224059305,3.055582955357368,1785.1620370370372,N,222
0.08333333333325754,0.06388888888886868,1.7106980627313277,3.596023058221804,-26.757044930085197,3.100569680260105,1785.9361111111111,N,222
0.16388888888877773,0.09444444444443434,0.6030584097793349,6.029887319406672,-6.306466894165847,2.9738537139667525,1786.5324074074076,N,222
0.07500000000004547,0.05555555555542924,1.1637978152246031,3.537770457611355,-20.9241022110868,3.089697673386158,1787.1333333333332,N,222
0.12222222222226264,0.1027777777776464,1.3767779706742764,4.319468174829641,-13.35816996128709,3.063454723751002,1787.6666666666667,N,222
0.14722222222221149,0.07499999999998863,0.4692541047003408,5.0454240059950415,-6.176208011871632,2.9679639663965633,86.08703703703704,+,223
0.16388888888889142,0.10555555555555429,0.44923553431688185,4.882834711095561,-4.136724943259939,2.8934407989983115,86.85092592592594,+,223
0.1666666666666714,0.09444444444444855,0.4203780157798256,4.6375700306218395,-4.337228230072288,2.9006825870714406,87.58240740740742,+,223
0.1472222222222257,0.07500000000000284,0.4366750098619912,4.66407655447688,-5.73573793608082,2.9548057841814686,88.27499999999999,+,223
0.16388888888889142,0.09166666666666856,0.5223045977211493,4.661750490187981,-5.6093686893284325,2.951220286146536,89.0101851851852,+,223
0.16111111111111143,0.08888888888888857,0.4618706719618806,4.780452892327614,-5.098852743124619,2.9341297256885888,89.74351851851851,+,223
0.1666666666666714,0.1055555555555685,0.420368066435109,5.030660917652792,-3.854802396014322,2.8765335310365057,90.48611111111113,+,223
0.15555555555555145,0.0833333333333286,0.4672543681363558,4.832267686607682,-5.517092195204846,2.9486379923390054,91.2324074074074,+,223
0.15000000000000568,0.07777777777778283,0.5113885177963781,4.706419536542606,-6.498421066003262,2.975050110340634,91.96574074074074,+,223
0.16388888888889142,0.1027777777777743,0.4713236692865601,4.64141538421954,-4.475449479118746,2.9097839432682653,92.68888888888888,+,223
0.16944444444443718,0.09722222222221433,0.43436075157415316,4.645291808998348,-4.354313706826569,2.901602250279097,93.4462962962963,+,223
0.16388888888889142,0.09166666666666856,0.4532089089986068,4.763404483845942,-4.841857651338389,2.924055569975764,94.18240740740741,+,223
0.15555555555556566,0.08333333333334281,0.49620019840590757,4.981567765884054,-5.869759859688643,2.9596471998300835,94.9037037037037,+,223
0.1472222222222257,0.07777777777778283,0.4961822743761552,4.856993458103277,-6.300541703077976,2.971202171855598,95.63148148148149,+,223
0.15277777777777146,0.08055555555554861,0.49280937918219486,4.558785970755882,-6.035274427336364,2.9630769692308845,96.3712962962963,+,223
0.15555555555555145,0.08888888888888857,0.4333099086926529,4.660691254493135,-4.771010743968416,2.921874338680686,97.1287037037037,+,223
